,portfolio_value_total,portfolio_value,leverage,leverage_total,cash_weight_percentage,cash_weight_percentage_total,unrealized_pnl_percentage,unrealized_pnl_percentage_total,timestamp
20827,1199662.353342887,1199662.353342887,0.9999999999998859,0.9999999999998859,1.141309269314661e-11,1.141309269314661e-11,99.25393257490667,99.25393257490667,1291734000.0
20828,1204103.2159430918,1204103.2159430918,0.9999999999998863,0.9999999999998863,1.1368683772161603e-11,1.1368683772161603e-11,99.25668415208166,99.25668415208166,1291820400.0
20829,1208730.281243537,1208730.281243537,0.9999999999998865,0.9999999999998865,1.13464793116691e-11,1.13464793116691e-11,99.25952959330255,99.25952959330255,1291906800.0
20830,1215984.647497566,1215984.647497566,0.9999999999998874,0.9999999999998874,1.1257661469699087e-11,1.1257661469699087e-11,99.26394711908422,99.26394711908422,1292166000.0
20831,1216043.4042622305,1216043.4042622305,0.9999999999998874,0.9999999999998874,1.1257661469699087e-11,1.1257661469699087e-11,99.2639826836749,99.2639826836749,1292252400.0
20832,1217151.1667276064,1217151.1667276064,0.9999999999998873,0.9999999999998873,1.1268763699945339e-11,1.1268763699945339e-11,99.26465255310374,99.26465255310374,1292338800.0
20833,1210916.3679581839,1210916.3679581839,0.9999999999998868,0.9999999999998868,1.1324274851176597e-11,1.1324274851176597e-11,99.26086637638807,99.26086637638807,1292425200.0
20834,1218406.0006059613,1218406.0006059613,0.9999999999998874,0.9999999999998874,1.1257661469699087e-11,1.1257661469699087e-11,99.26540988595362,99.26540988595362,1292511600.0
20835,1219425.5680905676,1219425.5680905676,0.9999999999998878,0.9999999999998878,1.1224354778960333e-11,1.1224354778960333e-11,99.26602408022212,99.26602408022212,1292770800.0
20836,1222533.0949028048,1222533.0949028048,0.9999999999998879,0.9999999999998879,1.1213252548714081e-11,1.1213252548714081e-11,99.26788975556437,99.26788975556437,1292857200.0
20837,1229905.094353708,1229905.094353708,0.9999999999998886,0.9999999999998886,1.113553693699032e-11,1.113553693699032e-11,99.27227799360384,99.27227799360384,1292943600.0
20838,1234061.6268666564,1234061.6268666564,0.9999999999998891,0.9999999999998891,1.1091128016005314e-11,1.1091128016005314e-11,99.27472908689946,99.27472908689946,1293030000.0
20839,1232032.4243036902,1232032.4243036902,0.9999999999998889,0.9999999999998889,1.1113332476497817e-11,1.1113332476497817e-11,99.27353453912076,99.27353453912076,1293375600.0
20840,1232787.2871784435,1232787.2871784435,0.9999999999998888,0.9999999999998888,1.1124434706744069e-11,1.1124434706744069e-11,99.27397936996216,99.27397936996216,1293462000.0
20841,1233738.1654921386,1233738.1654921386,0.999999999999889,0.999999999999889,1.1102230246251565e-11,1.1102230246251565e-11,99.2745389354289,99.2745389354289,1293548400.0
20842,1234983.1866317918,1234983.1866317918,0.9999999999998892,0.9999999999998892,1.1080025785759062e-11,1.1080025785759062e-11,99.27527029304667,99.27527029304667,1293634800.0
20843,1233120.5612916627,1233120.5612916627,0.999999999999889,0.999999999999889,1.1102230246251565e-11,1.1102230246251565e-11,99.27417559074483,99.27417559074483,1293721200.0
20844,1232885.2948979144,1232885.2948979144,0.999999999999889,0.999999999999889,1.1102230246251565e-11,1.1102230246251565e-11,99.27403708467945,99.27403708467945,1293980400.0
20845,1246835.1799701613,1246835.1799701613,0.99999999999989,0.99999999999989,1.1002310174035301e-11,1.1002310174035301e-11,99.28215932841952,99.28215932841952,1294066800.0
20846,1245198.008285079,1245198.008285079,0.9999999999998901,0.9999999999998901,1.099120794378905e-11,1.099120794378905e-11,99.28121551995366,99.28121551995366,1294153200.0
20847,1251432.9267220467,1251432.9267220467,0.9999999999998906,0.9999999999998906,1.0935696792557792e-11,1.0935696792557792e-11,99.2847966648246,99.2847966648246,1294239600.0
20848,1248776.187552358,1248776.187552358,0.9999999999998902,0.9999999999998902,1.0980105713542798e-11,1.0980105713542798e-11,99.28327508815313,99.28327508815313,1294326000.0
20849,1246472.467640837,1246472.467640837,0.9999999999998902,0.9999999999998902,1.0980105713542798e-11,1.0980105713542798e-11,99.2819504432104,99.2819504432104,1294585200.0
20850,1244756.913713687,1244756.913713687,0.9999999999998899,0.9999999999998899,1.1013412404281553e-11,1.1013412404281553e-11,99.28096081003507,99.28096081003507,1294671600.0
20851,1249393.7917528339,1249393.7917528339,0.9999999999998902,0.9999999999998902,1.0980105713542798e-11,1.0980105713542798e-11,99.28362938182664,99.28362938182664,1294758000.0
20852,1260647.8063681305,1260647.8063681305,0.9999999999998914,0.9999999999998914,1.0857981180834031e-11,1.0857981180834031e-11,99.29002454260522,99.29002454260522,1294844400.0
20853,1258491.1578695886,1258491.1578695886,0.9999999999998912,0.9999999999998912,1.0880185641326534e-11,1.0880185641326534e-11,99.28880787334647,99.28880787334647,1294930800.0
20854,1267784.5394252853,1267784.5394252853,0.999999999999892,0.999999999999892,1.0802470029602773e-11,1.0802470029602773e-11,99.2940212038351,99.2940212038351,1295276400.0
20855,1269529.5315685403,1269529.5315685403,0.999999999999892,0.999999999999892,1.0802470029602773e-11,1.0802470029602773e-11,99.29499158492666,99.29499158492666,1295362800.0
20856,1256687.4089616693,1256687.4089616693,0.9999999999998909,0.9999999999998909,1.0913492332065289e-11,1.0913492332065289e-11,99.28778708487305,99.28778708487305,1295449200.0
20857,1255060.0500152886,1255060.0500152886,0.9999999999998909,0.9999999999998909,1.0913492332065289e-11,1.0913492332065289e-11,99.28686360232004,99.28686360232004,1295535600.0
20858,1258089.194585458,1258089.194585458,0.9999999999998912,0.9999999999998912,1.0880185641326534e-11,1.0880185641326534e-11,99.28858064532153,99.28858064532153,1295794800.0
20859,1265431.7558202564,1265431.7558202564,0.9999999999998916,0.9999999999998916,1.0835776720341528e-11,1.0835776720341528e-11,99.29270859623736,99.29270859623736,1295881200.0
20860,1265765.1496010209,1265765.1496010209,0.9999999999998919,0.9999999999998919,1.0813572259849025e-11,1.0813572259849025e-11,99.29289489189836,99.29289489189836,1295967600.0
20861,1271107.826821413,1271107.826821413,0.9999999999998921,0.9999999999998921,1.0791367799356522e-11,1.0791367799356522e-11,99.29586697205848,99.29586697205848,1296054000.0
20862,1273960.5814300436,1273960.5814300436,0.9999999999998923,0.9999999999998923,1.0769163338864018e-11,1.0769163338864018e-11,99.29744372315253,99.29744372315253,1296140400.0
20863,1251217.1661381563,1251217.1661381563,0.9999999999998905,0.9999999999998905,1.0946799022804043e-11,1.0946799022804043e-11,99.28467333476377,99.28467333476377,1296399600.0
20864,1260804.6905198111,1260804.6905198111,0.9999999999998914,0.9999999999998914,1.0857981180834031e-11,1.0857981180834031e-11,99.29011288610377,99.29011288610377,1296486000.0
20865,1281852.0576944065,1281852.0576944065,0.999999999999893,0.999999999999893,1.0702549957386509e-11,1.0702549957386509e-11,99.30176887608249,99.30176887608249,1296572400.0
20866,1278362.1930754418,1278362.1930754418,0.9999999999998929,0.9999999999998929,1.071365218763276e-11,1.071365218763276e-11,99.29986274016231,99.29986274016231,1296658800.0
20867,1281371.712168208,1281371.712168208,0.999999999999893,0.999999999999893,1.0702549957386509e-11,1.0702549957386509e-11,99.30150713142757,99.30150713142757,1296745200.0
20868,1285067.5246323613,1285067.5246323613,0.9999999999998933,0.9999999999998933,1.0669243266647754e-11,1.0669243266647754e-11,99.3035159742318,99.3035159742318,1297004400.0
20869,1293086.5664998451,1293086.5664998451,0.999999999999894,0.999999999999894,1.0602629885170245e-11,1.0602629885170245e-11,99.30783520134881,99.30783520134881,1297090800.0
20870,1298497.8132236032,1298497.8132236032,0.9999999999998944,0.9999999999998944,1.0558220964185239e-11,1.0558220964185239e-11,99.31071966866239,99.31071966866239,1297177200.0
20871,1294880.502669063,1294880.502669063,0.9999999999998941,0.9999999999998941,1.0591527654923993e-11,1.0591527654923993e-11,99.30879413112248,99.30879413112248,1297263600.0
20872,1295851.0064601612,1295851.0064601612,0.9999999999998943,0.9999999999998943,1.056932319443149e-11,1.056932319443149e-11,99.3093117970523,99.3093117970523,1297350000.0
20873,1302987.739517316,1302987.739517316,0.999999999999895,0.999999999999895,1.0502709812953981e-11,1.0502709812953981e-11,99.31309483904163,99.31309483904163,1297609200.0
20874,1306095.2663295532,1306095.2663295532,0.999999999999895,0.999999999999895,1.0502709812953981e-11,1.0502709812953981e-11,99.31472915796166,99.31472915796166,1297695600.0
20875,1301870.1643132386,1301870.1643132386,0.9999999999998949,0.9999999999998949,1.0513812043200232e-11,1.0513812043200232e-11,99.31250517334647,99.31250517334647,1297782000.0
20876,1310016.5324487532,1310016.5324487532,0.9999999999998953,0.9999999999998953,1.0469403122215226e-11,1.0469403122215226e-11,99.31678037584236,99.31678037584236,1297868400.0
20877,1314045.7386936708,1314045.7386936708,0.9999999999998959,0.9999999999998959,1.0413891970983968e-11,1.0413891970983968e-11,99.31887530503336,99.31887530503336,1297954800.0
20878,1316574.9122602385,1316574.9122602385,0.999999999999896,0.999999999999896,1.0402789740737717e-11,1.0402789740737717e-11,99.32018376272764,99.32018376272764,1298300400.0
20879,1289547.5185198274,1289547.5185198274,0.9999999999998936,0.9999999999998936,1.0635936575909e-11,1.0635936575909e-11,99.30593561688423,99.30593561688423,1298386800.0
20880,1281665.854994166,1281665.854994166,0.9999999999998932,0.9999999999998932,1.0680345496894006e-11,1.0680345496894006e-11,99.30166743582008,99.30166743582008,1298473200.0
20881,1280391.395638408,1280391.395638408,0.9999999999998931,0.9999999999998931,1.0691447727140257e-11,1.0691447727140257e-11,99.30097233862332,99.30097233862332,1298559600.0
20882,1293900.1861392627,1293900.1861392627,0.9999999999998942,0.9999999999998942,1.0580425424677742e-11,1.0580425424677742e-11,99.30827044270663,99.30827044270663,1298818800.0
20883,1301095.675961082,1301095.675961082,0.9999999999998948,0.9999999999998948,1.0524914273446484e-11,1.0524914273446484e-11,99.31209593615873,99.31209593615873,1298905200.0
20884,1280616.8492934548,1280616.8492934548,0.9999999999998931,0.9999999999998931,1.0691447727140257e-11,1.0691447727140257e-11,99.30109540302102,99.30109540302102,1298991600.0
20885,1282685.3028112273,1282685.3028112273,0.9999999999998933,0.9999999999998933,1.0669243266647754e-11,1.0669243266647754e-11,99.30222245395787,99.30222245395787,1299078000.0
20886,1304771.862947832,1304771.862947832,0.9999999999998951,0.9999999999998951,1.049160758270773e-11,1.049160758270773e-11,99.31403410177944,99.31403410177944,1299164400.0
20887,1295145.2072789161,1295145.2072789161,0.9999999999998941,0.9999999999998941,1.0591527654923993e-11,1.0591527654923993e-11,99.30893540128957,99.30893540128957,1299423600.0
20888,1284342.0999737128,1284342.0999737128,0.9999999999998934,0.9999999999998934,1.0658141036401503e-11,1.0658141036401503e-11,99.30312258473948,99.30312258473948,1299510000.0
20889,1295801.9427666531,1295801.9427666531,0.9999999999998943,0.9999999999998943,1.056932319443149e-11,1.056932319443149e-11,99.30928564512801,99.30928564512801,1299596400.0
20890,1294037.4448135402,1294037.4448135402,0.9999999999998942,0.9999999999998942,1.0580425424677742e-11,1.0580425424677742e-11,99.30834381452624,99.30834381452624,1299682800.0
20891,1269617.7265493097,1269617.7265493097,0.999999999999892,0.999999999999892,1.0802470029602773e-11,1.0802470029602773e-11,99.2950405588834,99.2950405588834,1299769200.0
20892,1278607.2722078918,1278607.2722078918,0.999999999999893,0.999999999999893,1.0702549957386509e-11,1.0702549957386509e-11,99.2999969401125,99.2999969401125,1300028400.0
20893,1270872.5604276645,1270872.5604276645,0.9999999999998921,0.9999999999998921,1.0791367799356522e-11,1.0791367799356522e-11,99.2957366215864,99.2957366215864,1300114800.0
20894,1256638.3452681613,1256638.3452681613,0.9999999999998909,0.9999999999998909,1.0913492332065289e-11,1.0913492332065289e-11,99.287759277512,99.287759277512,1300201200.0
20895,1232140.2447618628,1232140.2447618628,0.9999999999998889,0.9999999999998889,1.1113332476497817e-11,1.1113332476497817e-11,99.27359810967548,99.27359810967548,1300287600.0
20896,1248648.7416167823,1248648.7416167823,0.9999999999998902,0.9999999999998902,1.0980105713542798e-11,1.0980105713542798e-11,99.2832019341316,99.2832019341316,1300374000.0
20897,1254030.6697919806,1254030.6697919806,0.9999999999998906,0.9999999999998906,1.0935696792557792e-11,1.0935696792557792e-11,99.28627821910577,99.28627821910577,1300633200.0
20898,1272823.3807485627,1272823.3807485627,0.9999999999998924,0.9999999999998924,1.0758061108617767e-11,1.0758061108617767e-11,99.29681602610603,99.29681602610603,1300719600.0
20899,1268304.1359062903,1268304.1359062903,0.9999999999998919,0.9999999999998919,1.0813572259849025e-11,1.0813572259849025e-11,99.29431042791612,99.29431042791612,1300806000.0
20900,1271999.9483704434,1271999.9483704434,0.9999999999998924,0.9999999999998924,1.0758061108617767e-11,1.0758061108617767e-11,99.29636081818514,99.29636081818514,1300892400.0
20901,1283881.3799249176,1283881.3799249176,0.9999999999998934,0.9999999999998934,1.0658141036401503e-11,1.0658141036401503e-11,99.30287251070479,99.30287251070479,1300978800.0
20902,1287939.904718395,1287939.904718395,0.9999999999998938,0.9999999999998938,1.0624834345662748e-11,1.0624834345662748e-11,99.30506928183452,99.30506928183452,1301238000.0
20903,1284400.8567383774,1284400.8567383774,0.9999999999998934,0.9999999999998934,1.0658141036401503e-11,1.0658141036401503e-11,99.30315446439923,99.30315446439923,1301324400.0
20904,1293468.7846390274,1293468.7846390274,0.999999999999894,0.999999999999894,1.0602629885170245e-11,1.0602629885170245e-11,99.3080397350372,99.3080397350372,1301410800.0
20905,1302115.2434456886,1302115.2434456886,0.9999999999998949,0.9999999999998949,1.0513812043200232e-11,1.0513812043200232e-11,99.31263457098353,99.31263457098353,1301497200.0
20906,1299733.0216245549,1299733.0216245549,0.9999999999998945,0.9999999999998945,1.0547118733938987e-11,1.0547118733938987e-11,99.31137473000322,99.31137473000322,1301583600.0
20907,1306183.5809778676,1306183.5809778676,0.9999999999998952,0.9999999999998952,1.0480505352461478e-11,1.0480505352461478e-11,99.31477549099961,99.31477549099961,1301842800.0
20908,1306634.488287961,1306634.488287961,0.9999999999998952,0.9999999999998952,1.0480505352461478e-11,1.0480505352461478e-11,99.31501195555258,99.31501195555258,1301929200.0
20909,1306399.2218942128,1306399.2218942128,0.9999999999998952,0.9999999999998952,1.0480505352461478e-11,1.0480505352461478e-11,99.31488859765074,99.31488859765074,1302015600.0
20910,1309251.9765028434,1309251.9765028434,0.9999999999998954,0.9999999999998954,1.0458300891968975e-11,1.0458300891968975e-11,99.31638140021704,99.31638140021704,1302102000.0
20911,1307261.9052271387,1307261.9052271387,0.9999999999998951,0.9999999999998951,1.049160758270773e-11,1.049160758270773e-11,99.31534071377655,99.31534071377655,1302188400.0
20912,1302027.0484649192,1302027.0484649192,0.9999999999998949,0.9999999999998949,1.0513812043200232e-11,1.0513812043200232e-11,99.31258801113604,99.31258801113604,1302447600.0
20913,1298389.9927654306,1298389.9927654306,0.9999999999998944,0.9999999999998944,1.0558220964185239e-11,1.0558220964185239e-11,99.3106624296806,99.3106624296806,1302534000.0
20914,1288292.8043090177,1288292.8043090177,0.9999999999998935,0.9999999999998935,1.0647038806155251e-11,1.0647038806155251e-11,99.30525964288066,99.30525964288066,1302620400.0
20915,1288537.8834414678,1288537.8834414678,0.9999999999998935,0.9999999999998935,1.0647038806155251e-11,1.0647038806155251e-11,99.30539178207981,99.30539178207981,1302706800.0
20916,1288645.7038996404,1288645.7038996404,0.9999999999998935,0.9999999999998935,1.0647038806155251e-11,1.0647038806155251e-11,99.30544989966486,99.30544989966486,1302793200.0
20917,1293704.170700321,1293704.170700321,0.999999999999894,0.999999999999894,1.0602629885170245e-11,1.0602629885170245e-11,99.30816563538214,99.30816563538214,1303052400.0
20918,1279450.3300634145,1279450.3300634145,0.9999999999998929,0.9999999999998929,1.071365218763276e-11,1.071365218763276e-11,99.30045818746589,99.30045818746589,1303138800.0
20919,1286783.078559511,1286783.078559511,0.9999999999998936,0.9999999999998936,1.0635936575909e-11,1.0635936575909e-11,99.30444453470598,99.30444453470598,1303225200.0
20920,1304173.8842247596,1304173.8842247596,0.9999999999998949,0.9999999999998949,1.0513812043200232e-11,1.0513812043200232e-11,99.31371957852694,99.31371957852694,1303311600.0
20921,1311055.725410763,1311055.725410763,0.9999999999998954,0.9999999999998954,1.0458300891968975e-11,1.0458300891968975e-11,99.31732192187368,99.31732192187368,1303657200.0
20922,1308967.646415587,1308967.646415587,0.9999999999998952,0.9999999999998952,1.0480505352461478e-11,1.0480505352461478e-11,99.31623290660328,99.31623290660328,1303743600.0
20923,1320721.6320344855,1320721.6320344855,0.9999999999998962,0.9999999999998962,1.0380585280245214e-11,1.0380585280245214e-11,99.3223182075384,99.3223182075384,1303830000.0
20924,1328975.9402957177,1328975.9402957177,0.9999999999998969,0.9999999999998969,1.0313971898767704e-11,1.0313971898767704e-11,99.32652730888358,99.32652730888358,1303916400.0
20925,1333701.0133156339,1333701.0133156339,0.9999999999998972,0.9999999999998972,1.028066520802895e-11,1.028066520802895e-11,99.3289133066527,99.3289133066527,1304002800.0
20926,1336769.4088406097,1336769.4088406097,0.9999999999998974,0.9999999999998974,1.0258460747536446e-11,1.0258460747536446e-11,99.33045370651008,99.33045370651008,1304262000.0
20927,1334426.437974282,1334426.437974282,0.9999999999998974,0.9999999999998974,1.0258460747536446e-11,1.0258460747536446e-11,99.32927812469107,99.32927812469107,1304348400.0
20928,1329917.0058707113,1329917.0058707113,0.9999999999998969,0.9999999999998969,1.0313971898767704e-11,1.0313971898767704e-11,99.327003866415,99.327003866415,1304434800.0
20929,1320800.0142765532,1320800.0142765532,0.9999999999998962,0.9999999999998962,1.0380585280245214e-11,1.0380585280245214e-11,99.32235842423869,99.32235842423869,1304521200.0
20930,1308820.575002608,1308820.575002608,0.9999999999998954,0.9999999999998954,1.0458300891968975e-11,1.0458300891968975e-11,99.31615607208944,99.31615607208944,1304607600.0
20931,1313820.165371079,1313820.165371079,0.9999999999998956,0.9999999999998956,1.0436096431476471e-11,1.0436096431476471e-11,99.31875836090008,99.31875836090008,1304866800.0
20932,1319790.3791981936,1319790.3791981936,0.9999999999998961,0.9999999999998961,1.0391687510491465e-11,1.0391687510491465e-11,99.32184003077543,99.32184003077543,1304953200.0
20933,1330446.4150904177,1330446.4150904177,0.999999999999897,0.999999999999897,1.0302869668521453e-11,1.0302869668521453e-11,99.3272716640158,99.3272716640158,1305039600.0
20934,1315663.1652338048,1315663.1652338048,0.9999999999998958,0.9999999999998958,1.042499420123022e-11,1.042499420123022e-11,99.31971265397486,99.31971265397486,1305126000.0
20935,1322103.911848416,1322103.911848416,0.9999999999998963,0.9999999999998963,1.0369483049998962e-11,1.0369483049998962e-11,99.32302673419323,99.32302673419323,1305212400.0
20936,1311438.0632174902,1311438.0632174902,0.9999999999998956,0.9999999999998956,1.0436096431476471e-11,1.0436096431476471e-11,99.31752095044118,99.31752095044118,1305471600.0
20937,1303301.3881531323,1303301.3881531323,0.9999999999998948,0.9999999999998948,1.0524914273446484e-11,1.0524914273446484e-11,99.31326014759468,99.31326014759468,1305558000.0
20938,1302821.042626934,1302821.042626934,0.9999999999998948,0.9999999999998948,1.0524914273446484e-11,1.0524914273446484e-11,99.31300694903173,99.31300694903173,1305644400.0
20939,1314290.8178261209,1314290.8178261209,0.9999999999998959,0.9999999999998959,1.0413891970983968e-11,1.0413891970983968e-11,99.3190023160777,99.3190023160777,1305730800.0
20940,1317153.265505908,1317153.265505908,0.9999999999998959,0.9999999999998959,1.0413891970983968e-11,1.0413891970983968e-11,99.32048226551969,99.32048226551969,1305817200.0
20941,1307026.6388333903,1307026.6388333903,0.9999999999998951,0.9999999999998951,1.049160758270773e-11,1.049160758270773e-11,99.31521747426754,99.31521747426754,1306076400.0
20942,1291439.5820760613,1291439.5820760613,0.9999999999998939,0.9999999999998939,1.0613732115416497e-11,1.0613732115416497e-11,99.30695247740424,99.30695247740424,1306162800.0
20943,1290371.070565492,1290371.070565492,0.9999999999998938,0.9999999999998938,1.0624834345662748e-11,1.0624834345662748e-11,99.30637858879795,99.30637858879795,1306249200.0
20944,1294478.5393849323,1294478.5393849323,0.9999999999998941,0.9999999999998941,1.0591527654923993e-11,1.0591527654923993e-11,99.30857949691062,99.30857949691062,1306335600.0
20945,1299595.7629502774,1299595.7629502774,0.9999999999998945,0.9999999999998945,1.0547118733938987e-11,1.0547118733938987e-11,99.31130199985564,99.31130199985564,1306422000.0
20946,1304899.308883408,1304899.308883408,0.9999999999998949,0.9999999999998949,1.0513812043200232e-11,1.0513812043200232e-11,99.3141010981868,99.3141010981868,1306767600.0
20947,1318721.748020079,1318721.748020079,0.999999999999896,0.999999999999896,1.0402789740737717e-11,1.0402789740737717e-11,99.32129048126815,99.32129048126815,1306854000.0
20948,1288675.142115745,1288675.142115745,0.9999999999998938,0.9999999999998938,1.0624834345662748e-11,1.0624834345662748e-11,99.30546576581708,99.30546576581708,1306940400.0
20949,1287096.7271953274,1287096.7271953274,0.9999999999998934,0.9999999999998934,1.0658141036401503e-11,1.0658141036401503e-11,99.30461403247426,99.30461403247426,1307026800.0
20950,1274568.3728918177,1274568.3728918177,0.9999999999998924,0.9999999999998924,1.0758061108617767e-11,1.0758061108617767e-11,99.29777874457277,99.29777874457277,1307286000.0
20951,1260853.7542133192,1260853.7542133192,0.9999999999998914,0.9999999999998914,1.0857981180834031e-11,1.0857981180834031e-11,99.29014050999248,99.29014050999248,1307372400.0
20952,1259647.8643609274,1259647.8643609274,0.9999999999998911,0.9999999999998911,1.0891287871572786e-11,1.0891287871572786e-11,99.28946094518723,99.28946094518723,1307458800.0
20953,1254373.8763114468,1254373.8763114468,0.9999999999998906,0.9999999999998906,1.0935696792557792e-11,1.0935696792557792e-11,99.28647349897639,99.28647349897639,1307545200.0
20954,1263628.006912337,1263628.006912337,0.9999999999998916,0.9999999999998916,1.0835776720341528e-11,1.0835776720341528e-11,99.29169898257722,99.29169898257722,1307631600.0
20955,1245962.6838985337,1245962.6838985337,0.9999999999998901,0.9999999999998901,1.099120794378905e-11,1.099120794378905e-11,99.28165665432334,99.28165665432334,1307890800.0
20956,1246795.9290153547,1246795.9290153547,0.9999999999998902,0.9999999999998902,1.0980105713542798e-11,1.0980105713542798e-11,99.28213672974793,99.28213672974793,1307977200.0
20957,1262520.2444469612,1262520.2444469612,0.9999999999998915,0.9999999999998915,1.084687895058778e-11,1.084687895058778e-11,99.29107750400313,99.29107750400313,1308063600.0
20958,1240512.1862199693,1240512.1862199693,0.9999999999998894,0.9999999999998894,1.1057821325266559e-11,1.1057821325266559e-11,99.27850043483473,99.27850043483473,1308150000.0
20959,1242688.4601959144,1242688.4601959144,0.9999999999998899,0.9999999999998899,1.1013412404281553e-11,1.1013412404281553e-11,99.27976397012745,99.27976397012745,1308236400.0
20960,1246472.467640837,1246472.467640837,0.9999999999998902,0.9999999999998902,1.0980105713542798e-11,1.0980105713542798e-11,99.2819504432104,99.2819504432104,1308495600.0
20961,1253197.4246751596,1253197.4246751596,0.9999999999998905,0.9999999999998905,1.0946799022804043e-11,1.0946799022804043e-11,99.28580366882582,99.28580366882582,1308582000.0
20962,1270019.6898334404,1270019.6898334404,0.999999999999892,0.999999999999892,1.0802470029602773e-11,1.0802470029602773e-11,99.2952636796857,99.2952636796857,1308668400.0
20963,1261804.6325270145,1261804.6325270145,0.9999999999998913,0.9999999999998913,1.0869083411080283e-11,1.0869083411080283e-11,99.29067545017055,99.29067545017055,1308754800.0
20964,1258236.265998437,1258236.265998437,0.999999999999891,0.999999999999891,1.0902390101819037e-11,1.0902390101819037e-11,99.2886638009677,99.2886638009677,1308841200.0
20965,1243482.454357929,1243482.454357929,0.9999999999998898,0.9999999999998898,1.1024514634527804e-11,1.1024514634527804e-11,99.28022385856495,99.28022385856495,1309100400.0
20966,1254903.165863608,1254903.165863608,0.9999999999998908,0.9999999999998908,1.092459456231154e-11,1.092459456231154e-11,99.286774448191,99.286774448191,1309186800.0
20967,1271147.0777762192,1271147.0777762192,0.9999999999998923,0.9999999999998923,1.0769163338864018e-11,1.0769163338864018e-11,99.29588871454142,99.29588871454142,1309273200.0
20968,1281675.6677328676,1281675.6677328676,0.9999999999998932,0.9999999999998932,1.0680345496894006e-11,1.0680345496894006e-11,99.30167278237938,99.30167278237938,1309359600.0
20969,1294645.2362753144,1294645.2362753144,0.9999999999998943,0.9999999999998943,1.056932319443149e-11,1.056932319443149e-11,99.30866852334394,99.30866852334394,1309446000.0
20970,1313300.6885576192,1313300.6885576192,0.9999999999998958,0.9999999999998958,1.042499420123022e-11,1.042499420123022e-11,99.31848889539307,99.31848889539307,1309791600.0
20971,1311545.8836756628,1311545.8836756628,0.9999999999998956,0.9999999999998956,1.0436096431476471e-11,1.0436096431476471e-11,99.31757705614417,99.31757705614417,1309878000.0
20972,1312859.4743186822,1312859.4743186822,0.9999999999998955,0.9999999999998955,1.0447198661722723e-11,1.0447198661722723e-11,99.31825985914874,99.31825985914874,1309964400.0
20973,1326583.9057358822,1326583.9057358822,0.9999999999998966,0.9999999999998966,1.0336176359260207e-11,1.0336176359260207e-11,99.32531293416874,99.32531293416874,1310050800.0
20974,1317349.400612395,1317349.400612395,0.9999999999998961,0.9999999999998961,1.0391687510491465e-11,1.0391687510491465e-11,99.32058343631245,99.32058343631245,1310310000.0
20975,1293517.8483325355,1293517.8483325355,0.999999999999894,0.999999999999894,1.0602629885170245e-11,1.0602629885170245e-11,99.30806598139044,99.30806598139044,1310396400.0
20976,1287783.0205667145,1287783.0205667145,0.9999999999998935,0.9999999999998935,1.0647038806155251e-11,1.0647038806155251e-11,99.30498462190776,99.30498462190776,1310482800.0
20977,1291782.6689279822,1291782.6689279822,0.9999999999998939,0.9999999999998939,1.0613732115416497e-11,1.0613732115416497e-11,99.3071365451259,99.3071365451259,1310569200.0
20978,1283106.8915727611,1283106.8915727611,0.9999999999998933,0.9999999999998933,1.0669243266647754e-11,1.0669243266647754e-11,99.30245172181809,99.30245172181809,1310655600.0
20979,1290233.8118912145,1290233.8118912145,0.9999999999998938,0.9999999999998938,1.0624834345662748e-11,1.0624834345662748e-11,99.30630479941615,99.30630479941615,1310914800.0
20980,1279744.3532218274,1279744.3532218274,0.9999999999998929,0.9999999999998929,1.071365218763276e-11,1.071365218763276e-11,99.30061890823222,99.30061890823222,1311001200.0
20981,1300615.3304348837,1300615.3304348837,0.9999999999998948,0.9999999999998948,1.0524914273446484e-11,1.0524914273446484e-11,99.31184187822801,99.31184187822801,1311087600.0
20982,1299742.8343632563,1299742.8343632563,0.9999999999998946,0.9999999999998946,1.0536016503692736e-11,1.0536016503692736e-11,99.31137992895464,99.31137992895464,1311174000.0
20983,1317349.400612395,1317349.400612395,0.9999999999998961,0.9999999999998961,1.0391687510491465e-11,1.0391687510491465e-11,99.32058343631245,99.32058343631245,1311260400.0
20984,1318545.3580585402,1318545.3580585402,0.9999999999998962,0.9999999999998962,1.0380585280245214e-11,1.0380585280245214e-11,99.32119968610121,99.32119968610121,1311519600.0
20985,1311104.789104271,1311104.789104271,0.9999999999998954,0.9999999999998954,1.0458300891968975e-11,1.0458300891968975e-11,99.31734746880804,99.31734746880804,1311606000.0
20986,1305722.7412615274,1305722.7412615274,0.999999999999895,0.999999999999895,1.0502709812953981e-11,1.0502709812953981e-11,99.31453364894664,99.31453364894664,1311692400.0
20987,1279205.2509309645,1279205.2509309645,0.9999999999998928,0.9999999999998928,1.0724754417879012e-11,1.0724754417879012e-11,99.30032416432894,99.30032416432894,1311778800.0
20988,1275068.3438954193,1275068.3438954193,0.9999999999998926,0.9999999999998926,1.0735856648125264e-11,1.0735856648125264e-11,99.29805409472753,99.29805409472753,1311865200.0
20989,1266843.473850292,1266843.473850292,0.9999999999998918,0.9999999999998918,1.0824674490095276e-11,1.0824674490095276e-11,99.2934967725573,99.2934967725573,1312124400.0
