,realized_pnl,realized_pnl_percentage,realized_pnl_percentage_weighted
1615,94.44041535600053,2.0832520959251477,0.5299046685646059
1616,0.0,0.0,0.0
1617,0.0,0.0,0.0
1618,0.0,0.0,0.0
1619,0.0,0.0,0.0
1620,143.75033252000065,3.2263294422827604,0.7668291261072269
1621,889.3155267359997,19.95977878330819,4.744010231111441
1622,-50.25987584600004,-1.1280315848843814,-0.2681088523248013
1623,-58.88694684800062,-1.321657419521205,-0.31412954112152913
1624,0.0,0.0,0.0
1625,0.0,0.0,0.0
1626,0.0,0.0,0.0
1627,0.0,0.0,0.0
1628,40.483504599999996,0.8638291188942882,0.21809487796332627
1629,113.92205766400036,2.43084660519699,0.6137269366635116
1630,-366.2595163441994,-7.815173987450075,-1.9731326452402813
1631,28.119196040000205,0.6000019354901243,0.15148522069333625
1632,0.0,0.0,0.0
1633,0.0,0.0,0.0
1634,0.0,0.0,0.0
1635,0.0,0.0,0.0
1636,255.08036983999966,5.496729990657112,1.4144952960714015
1637,-391.1457922920004,-8.428805237315885,-2.169017881000406
1638,-522.6400368462004,-11.262376237623773,-2.8981919468018886
1639,129.6826104699998,2.7945321443344495,0.7191280246580138
1640,0.0,0.0,0.0
1641,0.0,0.0,0.0
1642,0.0,0.0,0.0
1643,0.0,0.0,0.0
1644,-71.8670771999997,-1.5940959409594058,-0.3917128761447411
1645,-175.25673205199948,-3.887399463806962,-0.9552401635142224
1646,468.4385804249,10.390516039051612,2.5532334246006876
1647,92.24821635000004,2.0461734264163756,0.5028006641361087
1648,0.0,0.0,0.0
1649,0.0,0.0,0.0
1650,0.0,0.0,0.0
1651,0.0,0.0,0.0
1652,-38.87050049000062,-0.8474576271186529,-0.21016582780725304
1653,151.39798031999942,3.3007903300790176,0.8185817383669705
1654,37.66730781710035,0.8212255211623498,0.20366038072208476
1655,-1.913858218999694,-0.04172608430502711,-0.010347888291411584
1656,0.0,0.0,0.0
1657,0.0,0.0,0.0
1658,0.0,0.0,0.0
1659,0.0,0.0,0.0
1660,-45.81471907999968,-0.9908478935027554,-0.24190018047216388
1661,454.67955386500046,9.833483348334848,2.4006927979824977
1662,75.32488884180006,1.6290726817042689,0.39771288727232423
1663,-39.83282508600042,-0.8614757933559147,-0.2103159807701631
1664,0.0,0.0,0.0
1665,0.0,0.0,0.0
1666,0.0,0.0,0.0
1667,0.0,0.0,0.0
1668,-135.64396125,-2.8647822765469844,-0.7080728487079264
1669,-189.1623269250003,-3.995082974800257,-0.9874432039561589
1670,618.8620552771998,13.070283600493205,3.2305118075233827
1671,-76.7895098099994,-1.6217841939663025,-0.40084767844430336
1672,0.0,0.0,0.0
1673,0.0,0.0,0.0
1674,0.0,0.0,0.0
1675,0.0,0.0,0.0
1676,-304.71559390000033,-6.3625639009044495,-1.5000361854101736
1677,22.484484109999883,0.46948356807512415,0.11068530935226235
1678,1269.1105932311993,26.499454743729544,6.247503741993983
1679,170.22292128599935,3.554311784210884,0.8379634866964596
1680,0.0,0.0,0.0
1681,0.0,0.0,0.0
1682,0.0,0.0,0.0
1683,0.0,0.0,0.0
1684,-250.38318878999922,-4.930287250125975,-1.173548838966008
1685,640.7416324980005,12.61682242990656,3.0031632815647207
